202150,14.1,25.56
202217,14.3,16.72
202283,14.15,22
202350,13.93,27.03
202417,13.92,25.79
202484,13.96,25.77
202551,13.92,26.76
202618,13.88,26.8
202685,13.91,24.63
202752,13.89,26.43
202819,13.88,26.03
202885,13.9,24.98
202952,13.9,23.32
203019,13.87,25.14
203086,13.88,23.91
203153,13.89,24.09
203220,13.87,24.3
203287,13.85,25.25
203354,14.05,17.8
203421,14.44,6.43
203487,14.57,2.06
203554,13.39,42.01
203621,12.95,1.8
