223890,14.13,12.29
223957,14.16,11.60
224024,14.23,10.56
224091,14.38,8.13
224158,14.43,7.34
224224,14.50,6.30
224291,14.58,5.19
224358,14.19,8.31
224425,13.58,18.62
224492,13.76,21.77
224559,14.20,10.15
224626,14.47,6.48
224693,14.50,6.09
224760,14.07,13.37
224826,13.89,16.16
224893,14.12,11.98
224960,14.14,11.91
225027,14.04,13.19
225094,14.15,11.50
225161,14.44,6.93
225228,14.57,4.82
225295,14.43,7.18
225361,14.03,13.67
225428,13.95,14.92
225495,13.89,15.77
225562,13.94,14.83
225629,14.31,8.61
225696,14.55,4.75
225763,14.62,4.01
225830,14.41,7.33
225897,13.89,16.11
225963,13.90,15.46
226030,13.96,14.51
226097,14.15,11.27
226164,14.39,7.42
226231,14.57,4.53
226298,14.70,2.63
226365,14.70,2.90
226432,14.68,3.21
226498,14.60,4.70
226565,14.36,8.76
226632,14.38,8.43
226699,14.51,6.29
226766,14.66,4.03
226833,14.76,2.40
226900,14.79,2.09
226967,14.54,6.85
227033,14.51,6.48
227100,14.34,9.29
227167,14.27,10.80
227234,14.46,7.47
227301,14.20,11.82
227368,13.86,17.09
227435,13.88,16.80
227502,13.85,16.86
227569,13.81,17.33
227636,13.73,18.39
227702,13.69,18.90
227769,13.69,18.64
227836,13.66,18.86
227903,13.66,18.72
227970,13.63,18.93
228037,13.62,18.93
228104,13.93,13.78
228170,14.44,5.45
228237,14.46,4.08
228304,13.42,23.83
228371,14.56,3.52
228438,14.47,5.48
228505,14.29,8.66
228572,13.68,19.02
228639,13.88,15.28
228706,14.15,10.87
228772,14.48,4.83
228839,14.52,5.09
228906,14.40,7.17
228973,13.77,17.01
229040,13.88,15.47
229107,14.06,12.19
229174,13.92,14.42
229241,13.85,15.56
229308,13.89,14.76
229374,14.26,8.63
229441,14.61,2.88
229508,14.58,3.73
229575,14.45,6.15
229642,14.40,7.08
229709,14.18,10.61
229776,13.73,18.23
229843,13.66,18.96
229909,13.68,18.45
229976,13.70,17.85
230043,13.71,17.41
230110,13.97,13.05
230177,14.42,5.82
230244,14.58,3.18
230311,14.51,4.59
230378,14.39,6.79
230444,14.38,7.08
230511,14.41,6.67
230578,14.49,5.51
230645,14.52,5.13
230712,14.51,5.28
230779,14.41,7.18
230846,14.14,11.10
230913,14.11,11.87
230980,13.67,21.85
231046,13.65,19.96
231113,13.93,14.48
231180,13.95,13.89
231247,13.90,14.67
231314,13.91,14.36
231381,13.91,14.47
231448,13.96,13.51
231515,14.07,11.48
231581,14.09,11.29
231648,14.24,8.59
231715,14.27,8.28
231782,14.22,9.39
231849,14.06,12.05
231916,13.95,13.85
231983,13.96,13.61
232050,13.89,14.60
232116,13.85,15.15
232183,13.87,14.66
232250,13.89,14.37
232317,14.03,11.98
232384,14.32,7.07
232451,14.50,4.39
232518,14.63,2.20
232585,14.46,5.33
232652,14.40,6.70
232718,14.43,6.22
232785,14.43,6.32
232852,14.42,6.31
232919,14.41,6.80
232986,14.45,6.09
233053,14.53,4.89
233120,14.54,4.79
233187,14.52,5.33
233253,14.37,7.76
233320,13.97,14.74
233387,14.09,12.34
233454,14.30,8.81
233521,14.28,9.19
233588,14.18,10.80
233655,14.24,9.81
233722,14.29,8.92
233789,14.22,9.98
233855,13.98,14.12
233922,13.99,13.71
233989,14.19,10.42
234056,14.60,3.22
234123,14.62,3.24
234190,14.50,5.43
234257,14.17,10.81
234324,14.10,13.41
234390,13.94,14.50
234457,13.69,19.20
234524,13.65,19.19
234591,13.62,19.64
234658,13.61,19.51
234725,13.58,19.66
234792,13.56,19.84
234859,13.60,18.84
234925,13.83,14.35
234992,14.31,7.08
235059,14.40,5.60
235126,14.27,7.82
235193,14.43,5.35
235260,14.49,4.36
235327,14.32,7.43
235394,14.01,12.90
235460,14.09,11.39
235527,13.79,16.38
235594,13.76,16.76
235661,13.84,15.39
235728,13.91,14.02
235795,13.88,14.45
235862,13.86,14.74
235929,14.06,11.17
235996,14.39,5.63
236062,14.43,5.16
236129,14.43,5.33
236196,14.32,7.46
236263,14.18,10.04
236330,14.20,9.44
236397,14.44,5.36
236464,14.59,2.89
236531,14.57,3.67
236598,14.64,2.43
236664,14.67,2.18
236731,14.58,3.53
236798,14.32,7.09
236865,14.33,7.57
236932,14.35,8.82
236999,14.42,7.28
237066,13.98,13.65
237133,13.99,14.07
237199,14.26,9.11
237266,14.40,6.82
237333,14.38,7.17
237400,14.43,6.60
237467,14.52,4.99
237534,14.42,6.57
237601,14.48,5.71
237668,14.74,1.29
237735,14.65,3.11
237801,14.39,8.15
237868,14.46,6.26
237935,14.47,6.28
238002,14.47,6.49
238069,14.53,5.34
238136,14.57,4.72
238203,14.57,4.89
238270,14.36,8.55
238336,14.30,9.56
238403,14.39,7.85
238470,14.50,5.93
238537,14.58,4.52
238604,14.56,5.02
238671,14.55,5.26
238738,14.58,4.81
238805,14.62,4.23
238872,14.68,3.26
238938,14.74,2.14
239005,14.74,2.41
239072,14.60,4.52
239139,14.53,6.05
239206,14.45,7.54
239273,14.43,7.80
239340,14.21,11.28
239407,14.22,11.36
239473,14.02,14.62
239540,13.79,18.91
239607,13.68,19.81
239674,13.69,19.59
239741,13.65,19.80
239808,13.65,19.43
239875,13.67,19.10
239942,13.75,17.23
240009,13.74,17.23
240075,13.63,19.08
240142,13.61,19.24
240209,13.60,19.09
240276,13.59,19.18
240343,13.59,19.00
240410,13.58,18.96
240477,13.57,19.00
240544,13.61,18.30
240610,13.71,16.41
240677,13.72,16.11
240744,13.73,16.05
240811,13.88,13.44
240878,14.00,11.31
240945,14.09,9.84
241012,14.06,10.59
241079,13.99,11.80
241145,14.02,11.48
241212,14.02,11.26
241279,13.94,12.83
241346,13.83,14.58
241413,13.82,14.68
241480,13.96,12.30
241547,14.19,8.23
241614,14.20,8.26
241680,14.06,10.74
241747,13.86,14.35
241814,13.85,14.53
241881,13.81,14.88
241948,13.79,15.19
242015,13.86,13.92
242082,14.11,9.55
242149,14.22,7.85
242216,14.08,10.26
242282,13.90,13.54
242349,13.92,12.99
242416,13.94,12.74
242483,13.86,14.04
242550,13.78,15.12
242617,13.78,15.34
242684,13.80,15.07
242751,13.81,14.45
242818,13.87,13.56
242884,13.90,12.80
242951,14.00,11.25
243018,14.19,8.14
243085,14.34,5.56
243152,14.31,5.90
243219,14.30,6.65
243286,14.20,8.14
243353,13.89,13.68
243419,13.83,14.79
243486,13.83,14.56
243553,13.90,13.39
243620,14.11,9.85
243687,14.19,8.14
243754,14.17,8.83
243821,14.18,8.72
243888,14.19,8.64
243954,14.01,11.96
244021,13.94,13.01
244089,14.19,8.45
244155,14.17,8.86
244222,13.81,15.30
244289,13.83,14.85
244356,13.95,12.55
244423,14.02,11.34
244489,14.13,9.55
244556,14.26,7.27
244623,14.31,6.41
244690,14.26,7.45
244757,14.20,8.60
244824,14.17,9.19
244891,14.17,9.06
244958,14.17,9.25
245024,14.11,10.23
245091,14.09,10.63
245158,14.14,9.77
245225,14.22,8.36
245292,14.23,8.20
245359,14.26,7.77
245426,14.35,6.10
245493,14.36,6.29
245560,14.41,5.40
245626,14.43,5.27
245693,14.42,5.46
245760,14.42,5.45
245827,14.43,5.47
245894,14.29,7.87
245961,14.07,12.02
246028,14.21,9.19
246095,14.32,7.14
246161,14.40,5.93
246228,14.42,5.52
246295,14.42,5.90
246362,14.46,5.07
246429,14.51,4.18
246496,14.50,4.56
246563,14.49,4.86
246630,14.32,7.84
246697,14.28,8.60
246763,14.37,6.94
246830,14.47,5.14
246897,14.48,5.21
246964,14.41,6.34
247031,14.27,8.99
247098,14.31,8.06
247165,14.37,7.11
247232,14.45,5.69
247298,14.51,4.72
247365,14.47,5.41
247432,14.43,6.26
247499,14.24,9.53
247566,14.25,9.31
247633,14.44,6.01
247700,14.47,5.39
247767,14.22,10.05
247834,13.89,15.77
247900,13.82,17.03
247967,13.78,17.28
248035,13.99,13.47
248101,14.43,5.16
248168,14.54,3.52
248235,14.48,4.75
248302,14.46,5.18
248369,14.43,5.94
248435,14.32,8.10
248502,14.23,9.60
248569,14.10,11.63
248636,13.90,15.27
248703,13.81,16.45
248770,13.84,16.02
248837,13.82,15.96
248904,13.82,15.91
248971,13.79,16.17
249037,13.77,16.39
249104,13.80,15.69
249171,14.08,10.63
249238,14.28,7.00
249305,14.31,6.54
249372,14.33,6.53
249439,14.36,6.12
249506,14.25,7.99
249573,13.71,17.67
249639,13.78,16.03
249706,13.69,17.93
249773,13.54,20.18
249840,13.55,19.46
249907,13.58,18.90
249974,13.56,19.04
250041,13.55,19.26
250108,13.52,19.61
250174,13.51,19.32
250241,13.58,18.21
250308,13.98,10.69
250375,14.45,2.70
250442,14.38,3.59
250509,14.28,5.37
250576,13.73,17.18
250643,14.01,11.87
250709,13.94,13.46
250776,14.06,10.95
250843,14.07,10.21
250910,14.06,10.12
250977,14.06,9.94
251044,14.04,10.45
251111,13.96,12.14
251178,13.93,12.68
251245,13.85,13.99
251311,13.90,13.05
251378,14.15,8.56
251445,14.26,6.59
251512,14.36,4.96
251579,14.42,4.14
251646,14.46,3.48
251713,14.50,3.01
251780,14.47,3.81
251846,14.43,4.64
251913,14.20,9.02
251980,14.05,11.74
252047,14.05,11.45
252114,14.15,9.50
252181,14.15,9.46
252248,14.07,11.07
252315,14.07,11.08
252381,14.17,9.23
252448,14.10,10.20
252515,14.09,10.46
252582,14.13,9.68
252649,14.25,7.59
252716,14.35,5.72
252783,14.45,4.08
252850,14.55,2.36
252917,14.53,2.98
252983,14.49,3.88
253050,14.44,5.01
253117,14.37,6.40
253184,14.31,7.26
253251,14.28,7.95
253318,14.08,11.75
253385,13.99,13.18
253452,14.15,10.09
253518,14.26,7.86
253585,14.20,9.06
253652,14.14,10.09
253719,14.05,11.77
253786,13.99,12.77
253853,13.90,13.71
253920,13.96,13.07
253987,13.98,12.07
254053,14.05,11.30
254120,13.97,12.63
254187,14.25,7.49
254254,14.36,5.37
254321,14.11,10.22
254388,14.11,10.26
254455,14.11,10.16
254522,14.03,11.78
254589,14.21,8.26
254655,14.23,8.01
254722,14.32,6.37
254789,14.32,6.51
254856,14.08,11.08
254923,13.87,14.55
254990,13.88,14.53
255057,13.84,14.73
255124,13.85,14.71
255190,13.83,14.76
255257,13.82,14.77
255324,13.88,13.68
255391,13.90,13.33
255458,13.87,13.67
255525,13.87,13.52
255592,13.88,13.56
255659,13.98,11.53
255726,14.09,9.38
255792,14.21,7.45
255859,14.32,5.56
255927,14.23,7.30
255993,13.80,15.20
256060,13.59,18.93
256127,13.57,19.06
256194,13.58,18.60
256261,13.59,18.14
256327,13.60,17.82
256394,13.69,16.13
256461,13.93,11.52
256528,14.07,9.01
256595,14.25,5.96
256662,14.27,5.65
256729,14.18,7.70
256796,14.24,6.83
256862,13.71,17.60
256929,13.06,27.93
256996,13.36,22.62
257063,13.57,17.76
257130,13.67,16.13
257197,13.78,13.83
257264,13.95,10.68
257331,14.18,6.81
257398,14.16,7.49
257464,14.16,7.38
257531,14.16,7.57
257598,14.02,10.15
257665,13.94,12.30
257732,14.00,10.43
257799,14.08,9.15
257866,14.20,6.99
257933,14.29,5.62
257999,14.22,7.01
258066,13.97,11.81
258133,13.78,15.15
258200,14.08,9.31
258267,14.18,7.74
258334,14.24,6.57
258401,14.07,9.84
258468,13.93,12.46
258534,14.00,11.15
258601,13.94,12.11
258668,13.91,12.52
258735,14.03,10.18
258802,14.13,8.61
258869,14.30,5.53
258936,14.43,3.17
259003,14.44,3.27
259070,14.41,3.99
259136,14.42,3.92
259203,14.47,3.19
259270,14.51,2.60
259337,14.54,2.05
259404,14.51,3.03
259471,14.39,5.14
259538,14.29,7.04
259605,14.35,6.05
259672,14.37,5.60
259738,14.24,8.11
259805,13.80,15.91
259872,13.64,19.11
259939,13.61,19.08
260006,13.53,20.14
260073,13.49,20.87
260140,13.43,21.42
260207,13.38,22.40
260273,13.36,22.27
260340,13.32,22.47
260407,13.46,19.77
260474,13.98,10.01
260541,14.28,4.76
260608,14.20,5.47
260675,14.13,7.62
260742,13.67,9.44
260808,14.00,13.48
260875,13.93,5.15
260942,13.98,7.87
261009,14.12,8.86
261076,14.13,8.43
261143,14.27,5.54
261210,14.24,6.22
261277,13.96,11.66
261343,13.86,13.49
261410,14.21,6.89
261477,14.35,4.38
261544,14.38,4.03
261611,14.42,3.33
261678,14.28,6.09
261745,14.02,11.49
261812,14.10,9.52
261879,14.05,10.46
261945,14.06,10.35
262012,14.10,9.50
262079,14.01,11.04
262146,13.74,16.19
262213,13.66,17.40
262280,13.66,17.05
262347,13.61,17.73
262414,13.58,18.00
262480,13.56,18.19
262547,13.81,13.46
262614,14.10,8.03
262681,14.17,7.04
262748,14.09,8.70
262815,14.07,9.07
262882,14.03,9.81
262949,13.85,13.40
263016,13.86,13.04
263082,14.15,7.49
263149,14.28,5.11
263216,14.27,5.59
263283,14.25,6.09
263350,14.16,7.87
263417,14.10,9.11
263484,14.09,9.46
263551,14.07,9.56
263617,14.05,10.06
263684,13.87,13.24
263751,13.81,14.44
263818,13.85,13.64
263885,13.97,11.19
263952,14.11,8.42
264019,14.04,9.88
264086,14.10,8.81
264153,14.25,5.99
264219,14.21,6.82
264286,14.16,7.97
264353,14.18,7.71
264420,14.18,7.51
264487,14.19,7.39
264554,14.21,7.03
264621,14.22,7.01
264688,14.18,7.98
264754,14.16,8.26
264821,14.24,6.78
264888,14.24,6.84
264955,14.24,6.79
265022,14.33,5.18
265089,14.35,4.91
265156,14.36,4.82
265223,14.32,5.57
265290,14.22,7.78
265356,14.15,9.09
265423,14.16,8.81
265490,14.14,8.96
265557,14.06,10.43
265624,14.14,9.01
265691,14.21,7.67
265758,14.24,7.11
265824,14.28,6.34
265891,14.35,5.13
265958,14.33,5.58
266025,14.23,7.45
266092,14.23,7.52
266159,14.31,6.15
266226,14.32,5.78
266293,14.28,6.75
266360,14.18,8.35
266426,14.01,11.68
266493,13.79,16.08
266560,13.76,15.99
266627,13.77,15.61
266694,13.76,15.48
266761,13.81,14.59
266828,14.10,9.02
266895,14.31,4.94
266961,14.38,3.87
267028,14.43,3.16
267095,14.34,4.90
267162,14.27,6.63
267229,14.20,7.92
267296,14.07,10.31
267363,13.71,16.91
267430,13.56,19.36
267497,13.56,19.07
267563,13.62,17.42
267630,13.68,16.20
267697,13.68,16.31
267765,13.74,14.92
267831,13.92,11.27
267898,14.13,7.49
267965,14.20,6.35
268032,14.19,6.61
268098,14.26,5.58
268165,14.33,4.43
268232,14.36,4.03
268299,14.37,3.99
268366,14.22,6.79
268433,13.86,13.96
268500,13.83,14.53
268567,13.93,12.15
268634,13.80,14.41
268700,13.67,16.79
268767,13.68,16.35
268834,13.80,13.90
268901,13.81,13.65
268968,14.18,6.53
269035,14.38,2.97
269102,14.31,4.45
269169,14.20,6.72
269235,14.21,6.78
269302,14.23,6.43
269369,14.25,6.18
269436,14.30,5.29
269503,14.35,4.34
269570,14.42,3.10
269637,14.41,3.47
269704,14.35,4.76
269771,14.36,4.53
269837,14.25,6.91
269904,14.22,7.36
269971,14.25,6.61
270038,14.34,5.15
270105,14.38,4.47
270172,14.50,2.11
270239,14.47,2.83
270306,14.48,3.07
270372,14.41,4.43
270439,14.16,8.65
270506,13.70,17.73
270573,13.88,13.95
270640,14.15,8.51
270707,14.43,3.21
270774,14.47,2.70
270841,14.33,4.56
270908,14.15,10.83
270974,14.25,8.64
271041,14.05,12.95
271108,14.23,5.89
271175,13.87,14.69
271242,14.10,10.04
271309,14.24,6.89
271376,14.19,7.75
271442,14.28,6.04
271509,14.40,3.90
271576,14.43,3.52
271643,14.41,4.16
271710,14.33,5.79
271777,14.32,5.99
271844,14.42,3.99
271911,14.48,2.93
271978,14.47,3.12
272044,14.35,5.50
272111,14.09,10.31
272178,14.25,7.48
272245,14.20,8.25
272312,14.19,8.36
272379,14.32,5.82
272446,14.41,4.27
272513,14.35,5.48
272580,14.33,5.84
272646,14.07,10.52
272713,14.10,10.60
272780,14.29,6.45
272847,14.06,12.19
272914,13.79,15.77
272981,13.55,20.38
273048,13.47,21.01
273115,13.44,21.42
273181,13.44,21.00
273248,13.44,20.64
273315,13.42,20.79
273382,13.41,20.75
273449,13.56,17.56
273516,13.97,9.80
273583,13.87,11.75
273650,13.57,17.67
273717,13.59,16.82
273783,13.61,16.29
273850,13.57,16.92
273917,13.54,17.48
273984,13.61,15.89
274051,13.90,10.42
274118,13.99,8.74
274185,13.94,10.01
274252,13.83,12.24
274318,13.69,14.53
274385,13.55,17.42
274452,13.43,19.23
274519,13.41,19.53
274586,13.37,20.03
274653,13.37,19.65
274720,13.36,19.57
274787,13.48,17.22
274853,13.58,15.32
274920,13.54,15.98
274987,13.48,17.18
275054,13.54,15.91
275121,13.65,13.85
275188,13.77,11.52
275255,13.94,8.52
275322,14.01,7.36
275389,13.93,9.16
275455,13.84,10.77
275522,13.86,10.40
275589,13.86,10.63
275656,13.84,10.99
275723,13.71,13.04
275790,13.60,15.60
275857,13.58,15.70
275924,13.59,14.90
275990,13.74,12.57
276057,14.00,7.53
276124,14.13,5.25
276191,14.23,3.77
276258,14.20,4.41
276325,14.29,2.89
276392,14.33,2.42
276459,14.36,1.99
276525,14.34,2.69
276592,14.26,4.29
276659,14.24,4.77
276726,13.87,12.60
276793,13.83,13.11
276860,14.04,8.32
276927,14.05,8.16
276994,14.03,8.70
277061,14.04,8.48
277127,13.93,10.69
277194,13.91,10.99
277261,14.02,8.79
277328,13.97,9.66
277395,13.86,11.69
277462,13.87,11.34
277529,13.87,11.47
277596,13.81,12.67
277662,13.81,12.45
277729,13.80,12.41
277796,13.81,12.30
277863,13.80,12.41
277930,13.78,12.68
277997,13.74,13.38
278064,13.78,12.56
278131,13.88,10.52
278197,13.89,10.56
278264,13.93,9.52
278331,13.94,9.44
278398,13.82,11.74
278465,13.79,12.27
278532,13.90,10.15
278599,13.98,8.74
278666,13.95,9.10
278732,13.94,9.56
278799,13.93,9.54
278866,13.90,10.37
278933,13.88,10.78
279000,14.03,7.97
279067,14.08,6.84
279134,14.04,7.73
279201,13.93,10.09
279268,13.79,12.68
279334,13.79,12.50
279401,13.87,10.70
279468,14.05,7.49
279535,14.15,5.43
279602,14.15,5.60
279669,14.06,7.44
279736,13.98,9.07
279803,13.94,9.81
279870,13.79,12.72
279936,13.81,12.26
280003,14.04,7.62
280070,14.14,5.70
280137,14.11,6.53
280204,14.04,8.09
280271,14.05,7.97
280338,14.06,7.74
280405,14.18,5.46
280472,14.17,5.68
280538,14.11,6.89
280605,14.07,7.73
280672,14.29,3.60
280739,14.33,2.80
280806,14.31,3.45
280873,14.09,8.23
280940,13.99,9.62
281007,13.84,12.69
281073,13.86,12.01
281140,13.93,10.56
281207,14.02,8.57
281274,14.09,7.22
281341,14.22,4.91
281408,14.28,3.80
281475,14.29,3.88
281542,13.92,8.62
281608,13.98,12.72
281675,14.10,7.40
281742,13.99,8.75
281809,14.09,8.27
282033,13.97,8.73
282261,14.02,8.46
282478,13.53,22.82
282699,14.08,6.91
282922,13.93,11.56
282997,13.85,17.53
283014,13.71,19.88
283080,13.94,8.69
283147,14.12,5.70
283214,14.25,3.51
283280,14.26,3.55
283347,14.20,4.98
283414,14.14,6.24
283481,14.16,5.79
283548,14.13,6.51
283615,14.19,5.22
283682,14.29,3.45
283749,14.30,3.31
283815,14.21,5.47
283882,14.05,8.54
283949,13.99,9.49
284016,14.18,5.79
284083,14.25,4.37
284150,14.14,6.78
284217,14.18,5.95
284284,14.25,4.51
284351,14.26,4.59
284417,14.33,3.13
284484,14.38,2.19
284551,14.37,2.53
284618,14.25,5.17
284685,14.18,6.65
284752,14.14,7.18
284819,14.23,5.32
284886,14.30,3.98
284953,14.34,3.44
285019,14.35,3.26
285086,14.27,4.96
285153,14.26,5.16
285220,14.28,4.74
285287,14.31,4.10
285354,14.32,4.14
285421,14.31,4.43
285487,14.29,4.73
285554,14.29,4.84
285621,14.29,4.97
285688,14.31,4.57
285755,14.52,0.50
285822,14.54,0.21
285889,14.53,0.48
285956,14.53,0.50
286023,14.54,0.50
286089,14.55,0.51
286156,14.55,0.50
286223,14.56,0.50
286290,14.56,0.50
286357,14.57,0.50
286424,14.57,0.50
286491,14.58,0.50
286558,14.58,0.51
286625,14.59,0.50
286691,14.59,0.50
286794,14.60,0.50
286824,14.60,0.65
286891,14.60,0.51
286958,14.61,0.51
287025,14.61,0.50
287092,14.61,0.50
287158,14.62,0.50
287225,14.62,0.50
287292,14.63,0.50
287359,14.63,0.50
287426,14.63,0.51
287493,14.63,0.50
287560,14.64,0.50
287627,14.64,0.50
287694,14.64,0.50
287760,14.65,0.50
287827,14.65,0.50
287894,14.65,0.51
287961,14.65,0.50
288028,14.66,0.51
288095,14.66,0.50
288162,14.66,0.50
288229,14.66,0.50
288296,14.67,0.50
288362,14.67,0.50
288430,14.67,0.53
288496,14.67,0.50
288563,14.68,0.50
288630,14.68,0.50
288697,14.68,0.50
288764,14.68,0.52
288830,14.68,0.50
288897,14.69,0.50
288964,14.69,0.50
289031,14.69,0.51
289098,14.69,0.50
289165,14.69,0.50
289232,14.69,0.50
289299,14.70,0.50
289366,14.70,0.50
289432,14.70,0.50
289499,14.70,0.51
289566,14.70,0.50
289633,14.70,0.50
289700,14.70,0.50
289767,14.71,0.50
289834,14.71,0.50
289901,14.71,0.50
289967,14.71,0.50
290034,14.71,0.50
290101,14.72,0.50
290168,14.72,0.50
290235,14.72,0.51
290302,14.72,0.52
290369,14.72,0.50
290436,14.72,0.50
290503,14.72,0.50
290569,14.72,0.51
290636,14.73,0.50
290703,14.73,0.50
290770,14.73,0.50
290837,14.73,0.51
290904,14.73,0.50
290971,14.73,0.50
291038,14.73,0.50
291104,14.73,0.50
291171,14.73,0.50
291238,14.73,0.50
291305,14.74,0.50
291372,14.74,0.50
291439,14.74,0.50
291506,14.74,0.50
291573,14.74,0.50
291640,14.74,0.50
291706,14.74,0.51
291773,14.74,0.50
291840,14.74,0.50
291907,14.74,0.50
291974,14.74,0.51
292041,14.75,0.50
292108,14.75,0.50
292175,14.75,0.50
292242,14.75,0.50
292308,14.75,0.52
292375,14.75,0.51
292442,14.75,0.50
292509,14.75,0.50
292576,14.75,0.50
292643,14.75,0.50
292710,14.75,0.50
292777,14.76,0.50
292843,14.76,0.50
292910,14.76,0.50
292977,14.76,0.50
293044,14.76,0.50
293111,14.76,0.50
293178,14.76,0.51
293245,14.76,0.50
293312,14.76,0.50
293378,14.76,0.50
293445,14.76,0.50
293512,14.76,0.49
293579,14.76,0.50
293646,14.76,0.49
293713,14.76,0.50
293780,14.77,0.49
293847,14.77,0.50
293913,14.77,0.50
293980,14.77,0.49
294047,14.77,0.49
294114,14.77,0.50
294181,14.77,0.48
294248,14.77,0.49
294315,14.77,0.51
294382,14.77,0.48
294449,14.77,0.48
294515,14.77,0.50
294582,14.77,0.49
294649,14.77,0.50
294716,14.77,0.49
294783,14.77,0.50
294850,14.77,0.49
294917,14.77,0.49
294984,14.77,0.49
295050,14.77,0.49
295117,14.77,0.49
295184,14.78,0.49
295251,14.78,0.48
295318,14.78,0.49
295385,14.78,0.50
295452,14.78,0.49
295519,14.78,0.49
295585,14.78,0.49
295652,14.78,0.49
295719,14.78,0.49
295786,14.78,0.49
295853,14.78,0.49
295920,14.78,0.49
295987,14.78,0.50
296054,14.78,0.50
296121,14.78,0.49
296187,14.78,0.50
296254,14.78,0.49
296321,14.78,0.51
296388,14.78,0.49
296455,14.78,0.49
296522,14.78,0.49
296589,14.78,0.49
296656,14.78,0.49
296723,14.78,0.49
296789,14.78,0.49
296856,14.78,0.49
296923,14.79,0.49
296990,14.79,0.49
297057,14.79,0.49
297124,14.79,0.49
297191,14.79,0.49
297258,14.79,0.49
297324,14.79,0.49
297391,14.79,0.49
297458,14.79,0.49
297525,14.79,0.49
297592,14.79,0.49
297659,14.79,0.49
297726,14.79,0.50
297793,14.79,0.49
297859,14.79,0.49
297926,14.79,0.50
297993,14.79,0.49
298060,14.79,0.49
298127,14.79,0.49
298194,14.79,0.49
298261,14.79,0.51
298328,14.79,0.49
298395,14.79,0.49
298461,14.79,0.50
298528,14.79,0.50
298595,14.79,0.50
298662,14.79,0.49
298729,14.79,0.49
298796,14.79,0.49
298863,14.79,0.49
298930,14.79,0.49
298996,14.80,0.49
299063,14.80,0.50
299130,14.80,0.49
299197,14.80,0.49
299264,14.80,0.49
299331,14.80,0.49
299398,14.80,0.48
299465,14.80,0.49
299532,14.80,0.49
299598,14.80,0.49
299665,14.80,0.50
299732,14.80,0.49
299799,14.80,0.50
299866,14.80,0.49
299933,14.80,0.49
300000,14.80,0.48
300067,14.80,0.49
300134,14.80,0.49
300200,14.80,0.49
300268,14.80,0.50
300334,14.80,0.50
300401,14.80,0.49
300468,14.80,0.50
300535,14.80,0.49
300602,14.80,0.49
300668,14.80,0.48
300735,14.80,0.49
300802,14.80,0.49
300869,14.80,0.49
300936,14.80,0.49
301003,14.80,0.48
301070,14.80,0.48
301137,14.80,0.49
301204,14.80,0.48
301270,14.80,0.49
301337,14.80,0.50
301404,14.80,0.49
301471,14.80,0.49
301538,14.80,0.49
301605,14.80,0.49
301672,14.80,0.49
301739,14.80,0.49
301805,14.80,0.49
301872,14.80,0.50
301939,14.80,0.49
302006,14.80,0.49
302073,14.80,0.49
302140,14.80,0.49
302207,14.81,0.50
302274,14.81,0.49
302341,14.81,0.49
302407,14.81,0.49
302474,14.81,0.49
302541,14.81,0.49
302608,14.81,0.49
302675,14.81,0.49
302742,14.81,0.49
302809,14.81,0.49
302876,14.81,0.49
302943,14.81,0.49
303009,14.81,0.49
303076,14.81,0.49
303143,14.81,0.49
303210,14.81,0.49
303277,14.81,0.49
303344,14.81,0.50
303411,14.81,0.49
303477,14.81,0.49
303544,14.81,0.49
303611,14.81,0.49
303678,14.81,0.49
303745,14.81,0.49
303812,14.81,0.49
303879,14.81,0.49
303946,14.81,0.49
304013,14.81,0.50
304079,14.81,0.50
304147,14.81,0.51
304213,14.81,0.49
304280,14.81,0.49
304347,14.81,0.49
304414,14.81,0.49
304481,14.81,0.49
304548,14.81,0.49
304615,14.81,0.49
304681,14.81,0.49
304748,14.81,0.49
304815,14.81,0.49
304882,14.81,0.48
304949,14.81,0.49
305016,14.81,0.49
305083,14.81,0.49
305150,14.81,0.49
305216,14.81,0.49
305283,14.81,0.49
305350,14.81,0.49
305417,14.81,0.50
305484,14.81,0.49
305551,14.81,0.49
305618,14.81,0.49
305685,14.81,0.49
305752,14.81,0.49
305818,14.81,0.49
305885,14.81,0.49
305952,14.81,0.49
306019,14.81,0.49
306086,14.81,0.49
306153,14.81,0.51
306220,14.81,0.49
306287,14.81,0.49
306353,14.81,0.48
306420,14.81,0.49
306487,14.81,0.49
306554,14.81,0.49
306621,14.81,0.49
306688,14.81,0.49
306755,14.81,0.49
306822,14.81,0.50
306888,14.81,0.49
306955,14.81,0.49
307022,14.81,0.50
307089,14.81,0.49
307156,14.81,0.49
307223,14.81,0.49
307290,14.81,0.50
307357,14.81,0.49
307424,14.81,0.49
307490,14.81,0.49
307557,14.81,0.49
307624,14.82,0.49
307691,14.82,0.49
307758,14.82,0.49
307825,14.82,0.49
307892,14.82,0.49
307959,14.82,0.49
308025,14.82,0.49
308092,14.82,0.49
308160,14.82,0.50
308226,14.82,0.50
308293,14.82,0.50
308360,14.82,0.49
308427,14.82,0.50
308494,14.82,0.49
308561,14.82,0.49
308627,14.82,0.49
308694,14.82,0.49
308761,14.82,0.49
308828,14.82,0.49
308895,14.82,0.49
308962,14.82,0.49
309029,14.82,0.50
309096,14.82,0.49
309162,14.82,0.50
309229,14.82,0.49
309296,14.82,0.49
309363,14.82,0.49
309430,14.82,0.49
309497,14.82,0.50
309564,14.82,0.49
309631,14.82,0.49
