147910,14.55,3.62,3.65,3.64,3.64,8221.72,3.48,
147976,14.45,3.61,3.64,3.66,3.55,10811.94,4.46,
148044,14.14,3.24,3.64,3.70,3.57,9331.81,3.90,
148110,14.40,3.41,3.69,3.64,3.66,9001.42,3.78,
148177,14.21,3.31,3.62,3.66,3.62,8796.59,3.70,
148244,13.94,3.17,3.67,3.65,3.45,7646.85,3.27,
148311,11.10,0.55,3.72,3.82,3.01,8294.40,3.51,
148378,14.56,2.82,3.67,3.66,4.41,8281.19,3.51,
148445,14.24,3.28,3.63,3.62,3.71,13481.45,5.47,
148512,13.63,3.38,3.51,3.46,3.27,33172.41,12.92,
148578,14.07,3.48,3.54,3.53,3.51,19705.90,7.83,
148645,14.16,3.51,3.58,3.54,3.53,17538.58,7.01,
148712,14.11,3.51,3.57,3.55,3.47,18258.82,7.28,
148779,13.97,3.48,3.54,3.53,3.42,22785.10,8.99,
148846,13.86,3.45,3.52,3.50,3.38,25586.76,10.05,
148913,13.87,3.46,3.51,3.50,3.41,24595.61,9.68,
148980,13.90,3.46,3.52,3.50,3.42,23326.93,9.20,
149047,13.90,3.46,3.53,3.50,3.41,23478.90,9.26,
149113,13.97,3.47,3.54,3.52,3.44,21793.94,8.62,
149180,14.04,3.49,3.55,3.54,3.47,19613.40,7.79,
149247,14.07,3.50,3.55,3.54,3.47,19309.44,7.68,
149314,14.14,3.52,3.57,3.55,3.50,17822.71,7.11,
149381,14.19,3.53,3.58,3.57,3.52,16514.38,6.62,
149448,14.30,3.56,3.60,3.58,3.55,14247.94,5.76,
149515,14.44,3.59,3.63,3.62,3.60,10679.78,4.41,
149582,14.51,3.62,3.64,3.63,3.62,9226.09,3.86,
149649,14.47,3.61,3.64,3.64,3.58,10058.66,4.18,
149715,14.48,3.61,3.65,3.63,3.59,10151.17,4.21,
149782,14.48,3.61,3.65,3.63,3.59,10455.12,4.33,
149849,14.48,3.62,3.64,3.63,3.59,10389.04,4.30,
149916,14.42,3.60,3.63,3.62,3.56,12080.62,4.94,
149983,14.45,3.61,3.64,3.62,3.58,11274.47,4.64,
150050,14.56,3.62,3.66,3.65,3.63,8730.51,3.67,
150117,14.55,3.63,3.65,3.66,3.62,8908.92,3.74,
150184,14.38,3.59,3.63,3.62,3.54,13309.65,5.41,
150250,14.16,3.55,3.59,3.58,3.44,18120.06,7.23,
150317,14.21,3.54,3.59,3.58,3.50,17135.51,6.86,
150384,14.30,3.56,3.61,3.59,3.54,14908.71,6.01,
150451,14.43,3.59,3.62,3.62,3.60,11955.07,4.89,
150518,14.45,3.60,3.63,3.62,3.60,11598.25,4.76,
150585,14.20,3.54,3.59,3.58,3.48,17591.44,7.03,
150652,14.13,3.54,3.58,3.57,3.45,19045.13,7.58,
150719,14.29,3.56,3.60,3.58,3.55,15067.30,6.07,
150786,14.35,3.58,3.61,3.60,3.56,13626.82,5.53,
150852,14.40,3.58,3.63,3.61,3.58,12576.19,5.13,
150919,14.45,3.60,3.64,3.62,3.59,11624.68,4.77,
150986,14.52,3.62,3.65,3.64,3.61,9800.96,4.08,
151053,14.53,3.62,3.65,3.65,3.61,9761.31,4.07,
151120,14.40,3.59,3.63,3.62,3.56,12827.29,5.22,
151187,14.15,3.54,3.59,3.58,3.43,19058.35,7.58,
151254,14.43,3.59,3.62,3.62,3.60,11849.34,4.86,
151321,14.52,3.62,3.65,3.63,3.63,9972.76,4.14,
151387,14.49,3.62,3.64,3.63,3.60,10944.09,4.51,
151454,14.18,3.55,3.58,3.58,3.47,18424.01,7.34,
151521,14.12,3.53,3.57,3.56,3.46,19586.97,7.78,
151588,14.20,3.54,3.58,3.58,3.50,17439.46,6.97,
151655,14.25,3.55,3.59,3.58,3.52,16289.72,6.53,
151722,14.29,3.56,3.60,3.59,3.54,15278.74,6.15,
151789,14.34,3.58,3.61,3.60,3.55,14195.08,5.74,
151856,14.45,3.60,3.64,3.62,3.59,11677.54,4.79,
151923,14.57,3.63,3.65,3.66,3.64,8611.57,3.63,
151989,14.65,3.66,3.67,3.67,3.65,6840.71,2.96,
152056,14.78,3.69,3.70,3.66,3.73,4039.04,1.90,
152123,14.44,3.62,3.66,3.54,3.62,11657.72,4.78,
152190,14.13,3.49,3.63,3.55,3.46,23359.96,9.21,
152257,13.00,3.31,3.33,3.61,2.75,48489.07,18.72,
152324,14.21,3.49,3.52,3.57,3.64,16137.75,6.48,
152391,14.24,3.53,3.58,3.58,3.56,15926.30,6.40,
152458,14.11,3.52,3.57,3.56,3.47,19441.60,7.73,
152524,14.09,3.51,3.56,3.55,3.46,19725.73,7.84,
152591,13.99,3.49,3.54,3.54,3.43,22441.49,8.86,
152658,13.87,3.46,3.52,3.50,3.39,25190.30,9.90,
152725,13.92,3.46,3.52,3.51,3.42,23710.17,9.34,
152792,14.11,3.50,3.56,3.54,3.50,19269.80,7.66,
152859,14.27,3.55,3.58,3.58,3.55,14802.99,5.97,
152926,14.39,3.58,3.62,3.61,3.59,12107.04,4.95,
152993,14.37,3.58,3.62,3.61,3.56,13111.42,5.33,
153060,14.36,3.58,3.62,3.61,3.55,13203.92,5.37,
153126,14.29,3.57,3.61,3.59,3.53,14703.87,5.93,
153193,14.19,3.54,3.59,3.58,3.48,17346.96,6.93,
153260,14.28,3.56,3.60,3.58,3.53,15278.74,6.15,
153327,14.42,3.59,3.62,3.62,3.59,11816.31,4.84,
153394,14.52,3.62,3.65,3.63,3.62,9695.23,4.04,
153461,14.54,3.62,3.65,3.65,3.62,9622.55,4.01,
153528,14.58,3.63,3.66,3.66,3.63,8380.30,3.54,
153595,14.56,3.63,3.66,3.66,3.61,9615.94,4.01,
153661,14.52,3.62,3.66,3.63,3.61,10389.04,4.30,
153728,14.33,3.58,3.62,3.61,3.52,14908.71,6.01,
153795,13.96,3.49,3.54,3.53,3.40,25144.05,9.89,
153862,13.90,3.46,3.53,3.50,3.41,25758.56,10.12,
153929,13.90,3.46,3.53,3.50,3.41,24185.93,9.52,
153996,13.88,3.45,3.52,3.51,3.40,25335.67,9.96,
154063,13.89,3.46,3.52,3.50,3.42,23630.88,9.31,
154130,13.81,3.44,3.51,3.49,3.37,26042.69,10.23,
154197,13.78,3.43,3.50,3.48,3.38,26895.09,10.55,
154263,13.81,3.43,3.50,3.49,3.39,26049.30,10.23,
154330,13.85,3.44,3.49,3.52,3.40,25699.09,10.10,
154397,13.93,3.46,3.52,3.53,3.42,21622.14,8.55,
154464,13.96,3.46,3.55,3.50,3.45,21285.15,8.43,
154531,14.11,3.48,3.59,3.50,3.53,18053.98,7.20,
154598,14.04,3.46,3.58,3.51,3.48,17413.03,6.96,
154665,13.19,3.22,3.58,3.31,3.09,39489.37,15.31,
154732,13.40,3.25,3.42,3.49,3.25,26795.97,10.51,
154798,14.14,3.39,3.55,3.58,3.62,14373.49,5.81,
154865,14.30,3.49,3.58,3.60,3.63,10428.69,4.32,
154932,14.35,3.50,3.62,3.63,3.59,10190.81,4.23,
154999,14.23,3.47,3.58,3.61,3.57,13223.75,5.38,
155066,13.82,3.44,3.54,3.52,3.31,21635.35,8.56,
155133,13.45,3.36,3.50,3.46,3.13,32782.55,12.77,
155200,13.99,3.46,3.53,3.53,3.48,19434.99,7.72,
155267,14.16,3.50,3.56,3.56,3.54,16230.25,6.51,
155334,14.18,3.53,3.57,3.57,3.52,16719.22,6.70,
155400,14.21,3.54,3.58,3.57,3.52,15661.99,6.30,
155467,14.24,3.54,3.59,3.58,3.53,15186.24,6.12,
155534,14.25,3.55,3.59,3.58,3.53,14994.61,6.05,
155601,14.24,3.55,3.59,3.58,3.51,15404.29,6.20,
155668,14.29,3.56,3.60,3.59,3.54,13917.56,5.64,
155735,14.38,3.58,3.62,3.61,3.57,11842.74,4.85,
155802,14.36,3.58,3.62,3.61,3.55,12430.82,5.07,
155869,14.32,3.57,3.62,3.60,3.53,13692.89,5.55,
155936,14.40,3.58,3.63,3.61,3.58,11400.02,4.68,
156002,14.41,3.59,3.62,3.62,3.57,11532.18,4.74,
156069,14.31,3.58,3.62,3.59,3.53,13283.22,5.40,
156136,14.16,3.54,3.59,3.55,3.48,17247.84,6.90,
156203,14.09,3.52,3.58,3.56,3.44,19064.96,7.59,
156270,14.22,3.54,3.58,3.58,3.52,15998.98,6.43,
156337,14.23,3.54,3.59,3.58,3.52,15675.21,6.30,
156404,14.23,3.54,3.59,3.58,3.52,15820.58,6.36,
156471,14.12,3.52,3.58,3.55,3.47,18853.51,7.51,
156537,14.09,3.51,3.56,3.55,3.46,19461.42,7.74,
156604,14.14,3.52,3.58,3.55,3.49,17895.39,7.14,
156671,14.31,3.56,3.60,3.59,3.56,13884.52,5.63,
156738,14.40,3.58,3.62,3.61,3.59,11598.25,4.76,
156805,14.50,3.61,3.64,3.63,3.62,9173.22,3.84,
156872,14.53,3.62,3.66,3.65,3.61,8261.36,3.50,
156939,14.56,3.61,3.67,3.66,3.63,7085.19,3.05,
157006,14.51,3.54,3.65,3.65,3.68,6199.76,2.72,
157073,14.32,3.41,3.69,3.65,3.58,7071.98,3.05,
157139,14.37,3.42,3.68,3.65,3.62,8221.72,3.48,
157206,14.41,3.51,3.66,3.64,3.60,10441.91,4.32,
157273,14.40,3.56,3.64,3.62,3.57,12159.91,4.97,
157340,14.35,3.58,3.62,3.61,3.54,13904.34,5.63,
157407,14.38,3.58,3.62,3.61,3.56,13164.28,5.35,
157474,14.40,3.59,3.62,3.62,3.57,12404.39,5.07,
157541,14.42,3.59,3.63,3.62,3.57,12232.59,5.00,
157608,14.42,3.59,3.63,3.62,3.57,12153.30,4.97,
157674,14.37,3.58,3.62,3.61,3.55,13289.83,5.40,
157741,14.28,3.56,3.61,3.60,3.51,15582.70,6.27,
157808,14.31,3.57,3.61,3.60,3.54,14651.01,5.91,
157875,14.32,3.57,3.61,3.60,3.54,14849.24,5.99,
157942,14.27,3.55,3.61,3.59,3.52,15318.39,6.17,
158009,14.35,3.55,3.62,3.61,3.57,12853.72,5.24,
158076,14.44,3.58,3.63,3.63,3.60,10468.33,4.33,
158143,14.52,3.60,3.65,3.65,3.62,9615.94,4.01,
158210,14.47,3.58,3.65,3.64,3.59,9748.09,4.06,
158276,14.48,3.59,3.64,3.66,3.59,10356.00,4.29,
158343,14.45,3.58,3.64,3.65,3.58,10356.00,4.29,
158410,14.51,3.61,3.65,3.65,3.61,9827.39,4.09,
158477,14.49,3.61,3.66,3.63,3.60,10507.98,4.35,
158544,14.51,3.62,3.66,3.64,3.60,10170.99,4.22,
158611,14.64,3.65,3.66,3.66,3.66,7309.85,3.14,
158678,14.61,3.63,3.66,3.70,3.62,7726.14,3.30,
158745,14.28,3.54,3.62,3.66,3.46,15470.37,6.22,
158812,13.91,3.46,3.61,3.56,3.28,22600.08,8.92,
158878,13.98,3.36,3.56,3.59,3.47,20789.57,8.24,
158945,13.74,3.34,3.58,3.47,3.35,28474.33,11.15,
159012,14.09,3.44,3.57,3.54,3.53,17902.00,7.14,
159079,14.00,3.46,3.55,3.52,3.46,22520.79,8.89,
159146,14.15,3.51,3.57,3.56,3.51,17981.29,7.18,
159213,14.32,3.56,3.60,3.59,3.57,14129.00,5.72,
159280,14.37,3.58,3.62,3.61,3.57,13098.20,5.33,
159347,14.42,3.59,3.63,3.62,3.57,11538.78,4.74,
159413,14.43,3.59,3.62,3.62,3.59,11862.56,4.86,
159480,13.84,3.47,3.54,3.51,3.32,26650.60,10.45,
159547,13.89,3.46,3.52,3.51,3.39,24496.49,9.64,
159614,13.72,3.42,3.50,3.47,3.34,28903.83,11.31,
159681,13.84,3.45,3.51,3.49,3.39,25580.15,10.05,
159748,14.38,3.56,3.60,3.59,3.63,11922.03,4.88,
159815,14.40,3.58,3.62,3.61,3.60,11981.50,4.91,
159882,14.36,3.57,3.62,3.61,3.56,12358.14,5.05,
159948,14.21,3.54,3.58,3.58,3.50,16157.57,6.49,
160015,14.02,3.50,3.54,3.54,3.43,22401.85,8.85,
160082,14.04,3.50,3.55,3.53,3.46,20987.80,8.31,
160149,14.15,3.52,3.57,3.55,3.51,18404.19,7.34,
160216,14.01,3.50,3.55,3.55,3.41,20406.32,8.09,
160283,13.89,3.48,3.54,3.51,3.36,22064.86,8.72,
160350,14.06,3.50,3.55,3.54,3.48,20340.24,8.07,
160417,14.07,3.50,3.55,3.54,3.47,19395.34,7.71,
160483,13.95,3.48,3.54,3.52,3.41,22018.60,8.70,
160550,13.93,3.47,3.53,3.51,3.41,23148.52,9.13,
160617,13.81,3.44,3.50,3.50,3.37,26148.42,10.27,
160684,13.77,3.42,3.50,3.47,3.37,27139.57,10.64,
160751,13.79,3.43,3.50,3.48,3.38,25917.15,10.18,
160818,13.76,3.42,3.49,3.48,3.37,26947.95,10.57,
160885,13.75,3.42,3.50,3.47,3.37,26934.73,10.56,
160952,13.91,3.46,3.52,3.50,3.44,22619.90,8.93,
161019,14.06,3.49,3.54,3.54,3.49,19144.25,7.61,
161085,14.11,3.50,3.56,3.54,3.50,18034.16,7.20,
161152,14.09,3.48,3.56,3.56,3.48,17835.92,7.12,
161219,14.04,3.45,3.57,3.55,3.47,17465.89,6.98,
161286,14.02,3.44,3.57,3.54,3.47,18298.46,7.30,
161353,13.96,3.40,3.55,3.54,3.47,18932.80,7.53,
161420,13.96,3.41,3.56,3.54,3.46,19699.30,7.82,
161487,14.04,3.46,3.56,3.54,3.48,18840.30,7.50,
161554,14.21,3.49,3.59,3.58,3.56,14036.50,5.68,
161620,14.22,3.46,3.61,3.60,3.55,12344.92,5.04,
161687,14.17,3.41,3.62,3.61,3.53,11803.09,4.84,
161754,14.12,3.42,3.61,3.58,3.51,14551.90,5.88,
161821,14.07,3.47,3.57,3.55,3.48,18589.20,7.41,
161888,14.03,3.48,3.56,3.54,3.45,19719.12,7.83,
161955,14.24,3.49,3.61,3.58,3.57,13217.14,5.37,
162022,14.28,3.45,3.62,3.62,3.59,10157.77,4.22,
162089,13.44,2.52,3.74,3.58,3.60,7574.16,3.24,
162156,11.43,1.40,3.63,3.71,2.68,10626.92,4.39,
162222,13.51,2.45,3.69,3.62,3.75,12364.75,5.05,
162289,14.19,3.19,3.62,3.62,3.75,12648.88,5.16,
162356,14.31,3.45,3.62,3.61,3.64,13461.63,5.47,
162423,14.34,3.54,3.62,3.61,3.58,13131.24,5.34,
162490,14.38,3.56,3.62,3.62,3.57,11558.61,4.74,
162557,14.41,3.55,3.64,3.62,3.59,10038.83,4.17,
162624,14.38,3.55,3.63,3.62,3.57,10739.25,4.43,
162691,14.38,3.54,3.64,3.62,3.58,11492.53,4.72,
162758,14.33,3.56,3.62,3.60,3.55,13071.77,5.32,
162824,14.35,3.57,3.62,3.61,3.55,13170.89,5.36,
162891,14.36,3.58,3.62,3.61,3.56,12913.19,5.26,
162958,14.38,3.58,3.62,3.62,3.56,12536.55,5.11,
163025,14.39,3.59,3.62,3.61,3.56,12179.73,4.98,
163092,14.41,3.59,3.63,3.62,3.57,11994.71,4.91,
163159,14.42,3.59,3.63,3.62,3.58,11737.01,4.81,
163226,14.39,3.59,3.62,3.61,3.57,12384.57,5.06,
163293,14.25,3.56,3.59,3.59,3.50,16256.68,6.52,
163360,14.22,3.55,3.59,3.58,3.50,16309.54,6.54,
163426,14.20,3.53,3.58,3.58,3.51,17095.86,6.84,
163493,14.15,3.51,3.58,3.58,3.49,17783.06,7.10,
163560,14.18,3.52,3.58,3.58,3.50,17188.37,6.88,
163627,14.19,3.53,3.58,3.58,3.50,16236.86,6.51,
163694,14.17,3.53,3.58,3.57,3.49,16613.50,6.66,
163761,14.12,3.51,3.58,3.55,3.48,19078.17,7.59,
163828,13.98,3.49,3.54,3.53,3.42,22613.29,8.93,
163894,14.07,3.49,3.56,3.54,3.48,19131.04,7.61,
163961,14.11,3.49,3.58,3.54,3.49,18357.93,7.32,
164028,14.10,3.49,3.58,3.54,3.49,18523.13,7.38,
164095,14.10,3.50,3.57,3.55,3.48,18556.16,7.39,
164162,14.08,3.50,3.56,3.55,3.47,19157.46,7.62,
164229,14.06,3.50,3.56,3.54,3.46,20227.91,8.02,
164296,14.05,3.50,3.55,3.54,3.45,19937.17,7.91,
164363,14.17,3.53,3.58,3.56,3.51,16560.64,6.64,
164430,14.28,3.55,3.59,3.58,3.56,14129.00,5.72,
164496,14.28,3.56,3.60,3.59,3.53,14043.10,5.68,
164563,14.37,3.57,3.62,3.61,3.58,11591.65,4.76,
164630,14.39,3.57,3.62,3.62,3.58,10706.21,4.42,
164697,14.19,3.36,3.62,3.67,3.54,8056.52,3.42,
164764,11.12,0.90,3.70,3.63,2.90,13322.86,5.41,
164831,13.82,2.67,3.58,3.62,3.95,17142.12,6.86,
164898,14.00,3.25,3.54,3.58,3.63,20644.20,8.18,
164965,14.05,3.45,3.54,3.56,3.50,19897.53,7.90,
165032,14.34,3.54,3.60,3.59,3.61,12767.82,5.20,
165098,14.39,3.58,3.62,3.60,3.59,12080.62,4.94,
165165,14.32,3.57,3.62,3.59,3.54,13706.11,5.56,
165232,14.26,3.56,3.60,3.59,3.51,14928.54,6.02,
165299,14.20,3.54,3.58,3.58,3.50,16554.03,6.64,
165366,14.12,3.52,3.58,3.55,3.47,18602.42,7.41,
165433,14.05,3.50,3.56,3.54,3.45,20241.13,8.03,
165500,14.06,3.50,3.56,3.54,3.46,19732.34,7.84,
165567,14.08,3.50,3.56,3.54,3.48,19540.71,7.76,
165633,14.08,3.50,3.56,3.54,3.48,19269.80,7.66,
165700,14.10,3.51,3.56,3.55,3.48,18609.03,7.41,
165768,14.12,3.51,3.57,3.55,3.48,18258.82,7.28,
165834,14.11,3.51,3.57,3.55,3.48,18443.83,7.35,
165901,14.11,3.52,3.56,3.55,3.48,18245.60,7.28,
165968,14.11,3.52,3.56,3.55,3.48,18232.39,7.27,
166035,14.11,3.51,3.57,3.55,3.48,18490.09,7.37,
166102,14.11,3.51,3.57,3.55,3.48,18311.68,7.30,
166168,14.15,3.53,3.57,3.56,3.50,17340.35,6.93,
166236,14.26,3.55,3.59,3.58,3.54,14466.00,5.84,
166302,14.41,3.58,3.62,3.61,3.60,11162.14,4.59,
166369,14.45,3.60,3.63,3.62,3.60,10085.09,4.19,
166436,14.44,3.59,3.63,3.63,3.59,9622.55,4.01,
166503,14.48,3.59,3.65,3.63,3.60,8915.52,3.74,
166570,14.29,3.44,3.60,3.62,3.64,8651.22,3.64,
166637,14.38,3.52,3.64,3.62,3.59,9979.37,4.15,
166704,14.34,3.54,3.64,3.62,3.55,12377.96,5.05,
166771,14.30,3.50,3.63,3.63,3.53,12404.39,5.07,
166837,14.16,3.51,3.59,3.58,3.48,16884.42,6.76,
166904,13.94,3.46,3.53,3.54,3.41,22804.92,9.00,
166971,14.07,3.45,3.57,3.55,3.50,18628.85,7.42,
167038,14.00,3.46,3.55,3.54,3.45,20313.81,8.06,
167105,14.00,3.47,3.55,3.52,3.46,21205.86,8.40,
167172,14.00,3.48,3.54,3.54,3.44,20875.47,8.27,
167239,14.13,3.51,3.57,3.56,3.49,17228.02,6.89,
167306,14.23,3.54,3.58,3.58,3.53,15510.01,6.24,
167372,14.27,3.55,3.59,3.58,3.54,14380.10,5.81,
167439,14.23,3.54,3.59,3.58,3.51,15437.33,6.21,
167506,14.07,3.51,3.56,3.55,3.45,19639.83,7.80,
167573,14.03,3.50,3.56,3.54,3.44,20082.54,7.97,
167640,14.12,3.51,3.57,3.55,3.48,18053.98,7.20,
167707,14.22,3.54,3.58,3.57,3.53,15529.84,6.25,
167774,14.21,3.54,3.59,3.57,3.52,15794.14,6.35,
167841,14.21,3.54,3.59,3.57,3.51,15833.79,6.36,
167908,14.21,3.54,3.59,3.58,3.50,15880.04,6.38,
167974,14.26,3.55,3.59,3.58,3.53,14717.09,5.94,
168041,14.31,3.56,3.61,3.59,3.55,13263.39,5.39,
168108,14.39,3.58,3.62,3.61,3.58,11366.98,4.67,
168175,14.44,3.60,3.62,3.62,3.60,10283.32,4.26,
168242,14.41,3.59,3.62,3.62,3.57,11003.56,4.53,
168309,14.42,3.59,3.63,3.62,3.57,10983.74,4.53,
168376,14.43,3.59,3.63,3.62,3.58,10481.55,4.34,
168443,14.41,3.59,3.63,3.62,3.57,10990.34,4.53,
168509,14.42,3.59,3.63,3.62,3.57,11122.50,4.58,
168576,14.42,3.59,3.63,3.62,3.58,11036.60,4.55,
168643,14.43,3.60,3.63,3.62,3.57,10911.05,4.50,
168710,14.42,3.60,3.63,3.62,3.57,11043.21,4.55,
168777,14.43,3.60,3.63,3.62,3.57,11109.28,4.57,
168844,14.44,3.60,3.63,3.62,3.58,10970.52,4.52,
168911,14.33,3.58,3.62,3.60,3.54,13428.59,5.45,
168978,13.86,3.48,3.54,3.52,3.33,25487.65,10.02,
169044,13.98,3.48,3.54,3.52,3.44,21998.78,8.69,
169111,14.20,3.53,3.58,3.56,3.53,16474.74,6.61,
169178,14.37,3.57,3.62,3.59,3.59,12153.30,4.97,
169245,14.43,3.59,3.62,3.62,3.59,10699.60,4.42,
169312,14.48,3.61,3.64,3.62,3.61,9569.69,3.99,
169379,14.51,3.61,3.65,3.64,3.61,8611.57,3.63,
169446,14.51,3.61,3.66,3.64,3.61,8519.06,3.60,
169513,14.51,3.61,3.66,3.65,3.60,8684.25,3.66,
169580,14.50,3.61,3.65,3.64,3.60,9126.97,3.83,
169647,14.51,3.62,3.65,3.64,3.61,9126.97,3.83,
169713,14.50,3.61,3.65,3.65,3.60,9331.81,3.90,
169780,14.43,3.58,3.64,3.64,3.56,10633.53,4.39,
169847,14.34,3.56,3.62,3.62,3.54,12906.58,5.26,
169914,14.36,3.57,3.62,3.61,3.56,13124.63,5.34,
169981,14.30,3.57,3.61,3.60,3.52,14459.39,5.84,
170048,14.31,3.57,3.60,3.60,3.55,14584.93,5.89,
170115,14.27,3.56,3.60,3.59,3.52,15199.45,6.12,
170181,14.17,3.54,3.58,3.57,3.48,17842.53,7.12,
170248,14.15,3.53,3.58,3.57,3.48,18311.68,7.30,
170315,14.19,3.54,3.58,3.58,3.51,17036.39,6.82,
170382,14.23,3.54,3.59,3.58,3.51,15893.26,6.39,
170449,14.36,3.58,3.62,3.60,3.57,12562.98,5.13,
170516,14.43,3.59,3.63,3.62,3.59,11056.42,4.55,
170583,14.44,3.60,3.63,3.62,3.59,11115.89,4.58,
170650,14.43,3.60,3.63,3.62,3.57,11155.54,4.59,
170717,14.48,3.62,3.64,3.63,3.59,9906.68,4.12,
170783,14.58,3.63,3.66,3.66,3.63,7712.92,3.29,
170850,14.53,3.62,3.66,3.64,3.61,8638.00,3.64,
170917,14.34,3.58,3.62,3.61,3.53,13752.36,5.57,
170984,14.26,3.56,3.61,3.59,3.50,15985.77,6.42,
171051,14.35,3.58,3.61,3.61,3.56,13362.51,5.43,
171118,14.37,3.58,3.62,3.61,3.57,12761.21,5.20,
171185,14.39,3.59,3.62,3.62,3.57,12225.98,5.00,
171252,14.35,3.58,3.62,3.61,3.55,13554.13,5.50,
171319,14.26,3.56,3.60,3.59,3.51,15721.46,6.32,
171385,14.26,3.56,3.59,3.59,3.51,15503.41,6.24,
171452,14.37,3.58,3.62,3.61,3.56,12721.56,5.18,
171519,14.51,3.61,3.64,3.63,3.63,9252.52,3.87,
171586,14.53,3.62,3.65,3.65,3.62,8803.19,3.70,
171653,14.48,3.59,3.66,3.64,3.60,9318.59,3.90,
171720,14.42,3.57,3.64,3.65,3.57,10587.27,4.38,
171787,14.40,3.58,3.63,3.62,3.56,11928.64,4.89,
171854,14.42,3.58,3.64,3.62,3.57,11274.47,4.64,
171921,14.54,3.62,3.66,3.64,3.63,8671.04,3.65,
171987,14.56,3.63,3.66,3.66,3.62,8003.66,3.40,
172054,14.55,3.63,3.66,3.65,3.62,8532.28,3.60,
172121,14.49,3.62,3.65,3.64,3.59,10448.51,4.32,
172188,14.42,3.60,3.63,3.63,3.55,12272.24,5.01,
172255,14.44,3.60,3.63,3.62,3.58,11882.38,4.87,
172322,14.51,3.62,3.64,3.64,3.62,9503.61,3.97,
172389,14.52,3.62,3.65,3.64,3.61,9582.90,4.00,
172456,14.51,3.62,3.66,3.65,3.59,9642.37,4.02,
172522,14.46,3.61,3.64,3.63,3.58,10818.54,4.47,
172589,14.38,3.59,3.62,3.62,3.54,13051.95,5.31,
172656,14.33,3.58,3.61,3.62,3.52,14181.87,5.74,
172723,14.39,3.58,3.62,3.62,3.56,12959.44,5.28,
172790,14.38,3.58,3.62,3.61,3.56,13084.99,5.32,
172857,14.19,3.54,3.59,3.57,3.49,17802.89,7.11,
172924,14.17,3.54,3.58,3.57,3.49,18053.98,7.20,
172991,14.21,3.54,3.59,3.58,3.50,16501.17,6.61,
173057,14.34,3.57,3.62,3.59,3.57,13501.27,5.48,
173124,14.35,3.58,3.62,3.60,3.56,13375.72,5.43,
173191,14.35,3.58,3.62,3.60,3.56,13540.92,5.49,
173258,14.36,3.58,3.62,3.60,3.56,13025.52,5.30,
173325,14.41,3.59,3.62,3.62,3.58,12021.15,4.92,
173392,14.44,3.60,3.63,3.62,3.59,11849.34,4.86,
173459,14.49,3.62,3.64,3.64,3.60,10052.05,4.18,
173526,14.46,3.61,3.65,3.62,3.58,10488.16,4.34,
173593,14.48,3.61,3.65,3.63,3.59,10501.37,4.34,
173659,14.49,3.61,3.65,3.63,3.60,10369.22,4.30,
173727,14.41,3.60,3.63,3.62,3.56,11538.78,4.74,
173793,14.36,3.55,3.62,3.62,3.57,12252.42,5.01,
173860,14.17,3.45,3.62,3.59,3.52,12470.47,5.09,
173927,14.18,3.37,3.66,3.59,3.56,11796.48,4.84,
173994,14.09,3.32,3.65,3.57,3.56,13421.98,5.45,
174061,14.03,3.38,3.57,3.56,3.52,19117.82,7.61,
174128,13.71,3.39,3.51,3.49,3.32,27668.19,10.84,
174194,13.60,3.38,3.48,3.46,3.28,31883.90,12.44,
174261,13.60,3.38,3.46,3.45,3.32,31361.89,12.24,
174328,13.61,3.38,3.48,3.44,3.30,30582.19,11.94,
174395,13.98,3.46,3.51,3.52,3.48,21608.92,8.55,
174462,14.20,3.52,3.57,3.56,3.55,15979.16,6.42,
174529,14.26,3.54,3.58,3.58,3.55,14829.42,5.98,
174596,14.30,3.56,3.60,3.59,3.55,13917.56,5.64,
174663,14.31,3.57,3.61,3.59,3.54,13441.80,5.46,
174730,14.26,3.55,3.60,3.58,3.52,14842.64,5.99,
174796,14.22,3.54,3.59,3.57,3.51,15523.23,6.24,
174863,14.14,3.52,3.58,3.57,3.47,17882.18,7.14,
174930,14.04,3.50,3.56,3.54,3.44,20214.70,8.02,
174997,13.93,3.47,3.54,3.51,3.41,22877.60,9.03,
175064,13.91,3.47,3.53,3.51,3.40,22276.30,8.80,
175131,13.95,3.47,3.53,3.51,3.44,21780.72,8.61,
175198,13.96,3.47,3.54,3.51,3.44,21734.47,8.60,
175265,14.02,3.49,3.55,3.52,3.46,20003.25,7.94,
175331,14.02,3.49,3.55,3.53,3.46,19719.12,7.83,
175398,14.08,3.50,3.56,3.54,3.47,18397.58,7.33,
175465,14.15,3.52,3.57,3.56,3.51,16494.56,6.61,
175532,14.16,3.53,3.58,3.55,3.51,16362.41,6.56,
175599,14.18,3.53,3.58,3.56,3.51,16983.53,6.80,
175666,14.23,3.54,3.58,3.58,3.53,15338.21,6.18,
175733,14.31,3.56,3.61,3.58,3.56,12939.62,5.27,
175800,14.38,3.58,3.62,3.61,3.58,11023.38,4.54,
175867,14.44,3.59,3.63,3.62,3.59,9384.67,3.92,
175933,14.48,3.61,3.64,3.63,3.60,8525.67,3.60,
176000,13.30,2.58,3.57,3.62,3.53,7745.96,3.30,
176067,9.98,0.00,3.58,3.66,2.73,8710.69,3.67,
176134,9.85,0.00,2.95,3.58,3.31,12807.46,5.22,
176201,10.61,0.48,3.39,3.61,3.13,38577.51,14.97,
